,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Temperature_Firenze,Hydrometry_Nave_di_Rosano
6377,0.0,0.0,0.0,0.0,0.0,0.0,27.15,1.22
6378,0.0,0.0,0.2,0.4,0.0,0.4,24.7,1.11
6379,2.6,1.6,0.6,2.4,1.2,3.0,27.1,1.21
6380,0.0,0.0,0.0,0.0,0.0,0.0,26.9,1.21
6381,0.0,0.0,0.0,0.0,0.0,0.0,26.75,1.09
6382,0.0,0.0,0.0,0.8,0.0,0.2,27.05,1.08
6383,17.6,18.4,9.6,6.0,12.6,7.2,23.45,1.15
6384,0.0,0.0,0.0,0.0,0.0,0.0,26.55,1.11
6385,0.0,0.0,0.0,0.0,0.0,0.0,28.45,1.06
6386,0.0,0.2,1.8,0.0,0.0,0.0,26.0,1.05
6387,0.0,0.0,0.0,0.0,0.0,0.0,30.25,1.05
6388,0.0,0.0,0.0,0.0,0.0,0.0,31.25,1.05
6389,0.0,0.0,0.0,0.0,0.0,0.0,31.6,1.21
6390,0.0,0.0,0.0,0.0,0.0,0.0,32.8,1.05
6391,0.0,0.0,0.0,0.0,0.0,0.0,33.35,1.15
6392,0.0,0.0,0.0,0.0,0.0,0.0,33.35,1.07
6393,0.0,0.0,0.0,0.0,0.0,0.0,34.3,1.06
6394,0.0,0.0,0.0,0.0,0.0,0.0,34.65,1.01
6395,0.0,0.0,0.0,0.0,0.0,0.0,34.9,1.0
6396,0.0,0.0,0.2,0.0,0.0,0.0,33.25,1.0
6397,0.0,0.0,0.0,0.0,0.0,0.0,32.85,1.0
6398,0.0,0.0,0.0,0.0,0.0,0.0,30.35,1.01
6399,0.0,0.0,0.0,0.0,0.0,0.0,30.5,1.0
6400,0.0,0.0,0.0,0.0,0.0,0.0,30.9,1.0
6401,0.0,0.0,0.0,0.0,0.4,0.0,32.05,1.0
6402,0.0,0.0,0.0,0.0,0.0,0.0,31.8,1.01
6403,0.0,0.0,0.0,0.0,0.0,0.0,32.9,1.02
6404,0.0,0.0,0.0,0.0,0.0,0.0,32.95,1.01
6405,0.0,0.0,0.0,0.0,0.0,6.6,34.45,1.02
6406,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.01
6407,0.0,0.0,0.0,0.0,0.0,0.0,34.45,1.01
6408,0.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0
6409,0.0,0.0,0.0,0.0,0.0,0.0,32.75,1.0
6410,0.0,0.0,0.0,0.0,0.0,0.0,34.3,1.0
6411,0.0,0.0,1.6,0.2,0.0,0.0,31.95,1.02
6412,0.0,0.0,0.0,0.0,0.0,0.0,30.25,1.06
6413,0.0,0.0,0.4,0.0,21.0,0.0,29.65,1.07
6414,3.4,4.0,3.0,4.2,3.4,3.8,28.3,1.11
6415,0.0,0.0,0.0,0.0,0.0,0.0,29.6,1.07
6416,0.0,0.0,0.0,0.2,0.0,0.0,28.9,1.06
6417,0.0,0.0,0.0,0.0,0.0,0.0,28.8,1.06
6418,0.0,0.0,0.0,0.0,0.0,0.0,28.9,1.05
6419,0.0,0.0,0.0,0.0,0.0,0.0,30.15,1.04
6420,0.0,0.0,0.0,0.0,0.0,0.0,26.9,1.05
6421,32.8,27.0,15.4,14.2,19.4,11.2,27.65,1.07
6422,0.2,0.2,0.2,0.2,0.0,0.2,26.65,1.14
6423,0.0,0.0,0.0,0.0,0.0,0.0,28.05,1.06
6424,0.0,0.0,0.0,0.0,0.0,0.0,30.35,1.05
6425,0.0,0.0,0.0,0.0,0.0,0.0,30.45,1.04
6426,0.0,0.0,0.0,0.0,0.0,0.0,30.4,1.04
6427,0.0,0.0,0.0,0.0,0.0,0.0,31.15,1.03
6428,0.0,0.0,0.0,0.0,0.0,0.0,32.05,1.04
6429,24.4,8.2,0.0,2.2,0.2,34.4,31.95,1.08
6430,6.4,12.4,26.2,6.8,7.8,10.0,24.05,1.26
6431,0.0,0.0,0.0,0.2,0.2,0.0,26.4,1.17
6432,0.0,0.0,0.0,0.0,0.0,0.0,28.4,1.07
6433,0.0,0.0,0.0,0.0,0.0,0.0,30.25,1.04
6434,0.0,0.0,0.0,0.0,0.0,0.0,28.4,1.08
6435,0.0,0.0,5.0,0.0,8.0,0.0,26.9,1.11
6436,0.2,0.0,1.6,0.0,2.2,0.0,25.6,1.18
6437,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.11
6438,0.0,0.0,0.0,0.0,0.0,0.0,25.05,1.1
6439,13.4,23.0,21.6,20.6,6.6,21.2,21.9,1.11
6440,0.0,0.0,0.2,0.0,0.2,0.2,24.1,1.13
6441,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.09
6442,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.07
6443,0.0,0.0,0.0,0.0,0.0,0.0,25.05,1.09
6444,39.0,37.8,27.2,20.2,24.4,21.6,23.55,1.13
6445,1.2,0.4,0.6,2.2,1.8,2.6,23.2,1.22
6446,0.0,0.0,0.0,0.0,0.0,0.0,23.55,1.11
6447,0.0,0.0,0.0,0.0,0.0,0.0,25.75,1.08
6448,0.0,0.0,0.0,0.0,0.0,0.0,26.45,1.07
6449,0.0,0.0,0.0,0.0,0.0,0.0,27.7,1.06
6450,0.0,0.0,0.0,0.0,0.0,0.0,28.6,1.06
6451,0.0,0.0,0.0,0.0,0.0,0.0,27.2,1.05
6452,0.0,0.0,0.0,0.0,0.0,0.0,25.75,1.05
6453,0.0,0.0,0.0,0.0,0.0,0.0,25.55,1.05
6454,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.04
6455,1.0,2.4,0.8,0.0,0.0,0.0,25.55,1.05
6456,0.0,0.0,0.0,0.0,0.0,0.0,23.15,1.17
6457,0.0,0.0,0.0,0.0,0.0,0.0,22.45,1.23
6458,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.22
6459,0.0,0.0,0.0,0.0,0.0,0.0,20.65,1.16
6460,0.0,0.0,0.0,0.0,0.0,0.0,19.45,1.03
6461,0.0,0.0,0.0,0.0,0.0,0.0,20.9,1.01
6462,0.0,0.0,0.0,0.0,0.0,0.0,21.25,1.02
6463,0.0,0.0,0.0,0.0,0.0,0.0,22.15,1.02
6464,8.6,6.4,6.0,12.6,6.2,9.8,19.85,1.05
6465,0.2,2.4,0.0,11.6,0.2,11.2,23.55,1.13
6466,0.2,0.2,0.0,0.0,0.0,0.0,24.2,1.08
6467,3.4,3.2,8.4,0.2,4.4,0.0,27.05,1.05
6468,0.0,0.0,0.0,0.0,0.0,0.0,27.5,1.05
6469,0.0,0.0,0.2,0.0,0.4,0.0,24.1,1.03
6470,0.0,0.0,0.0,0.0,0.0,0.0,21.65,1.02
6471,0.0,0.0,0.0,0.0,1.2,0.0,20.55,1.01
6472,0.0,0.0,0.0,0.0,0.2,0.0,20.8,1.0
6473,0.0,0.0,0.0,0.0,0.0,0.0,20.05,1.02
6474,15.4,28.2,11.8,28.4,10.6,3.416437076815326,18.95,1.11
6475,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.75,1.09
6476,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.05,1.06
6477,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.85,1.04
6478,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.45,1.04
6479,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.5,1.04
6480,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.7,1.03
6481,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.7,1.03
6482,6.8,2.4,1.6,3.8,3.4,3.416437076815326,15.1,1.07
6483,6.0,5.2,5.6,7.6,8.4,3.416437076815326,20.0,1.08
6484,0.8,0.8,0.4,0.8,0.2,3.416437076815326,18.45,1.09
6485,27.0,48.6,23.0,21.2,26.4,3.416437076815326,18.9,1.15
6486,7.8,6.2,20.6,1.6,8.0,3.416437076815326,20.85,1.16
6487,2.0,1.0,2.8,2.0,1.0,3.416437076815326,20.75,1.12
6488,7.6,8.6,3.8,2.8,3.6,3.416437076815326,20.1,1.21
6489,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.85,1.12
6490,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.2,1.09
6491,13.4,7.6,10.6,9.6,9.8,3.416437076815326,15.8,1.09
6492,0.0,0.0,0.4,0.0,0.2,3.416437076815326,16.65,1.14
6493,1.2,0.4,0.6,0.8,1.2,3.416437076815326,16.25,1.12
6494,38.2,51.4,54.6,76.4,35.4,3.416437076815326,17.7,1.18
6495,22.4,16.2,19.0,54.8,12.6,3.416437076815326,18.45,1.41
6496,4.4,3.0,1.4,10.0,4.4,3.416437076815326,14.45,1.73
6497,15.0,15.8,11.2,10.4,10.8,3.416437076815326,12.8,1.42
6498,0.4,0.4,0.6,0.2,0.6,3.416437076815326,13.55,1.39
6499,2.4,1.8,3.2,1.8,1.6,3.416437076815326,14.2,1.21
6500,3.0,2.2,2.2,1.2,3.4,3.416437076815326,14.4,1.37
6501,0.0,0.0,0.0,0.0,0.2,3.416437076815326,12.3,1.15
6502,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.45,1.13
6503,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.5,1.11
6504,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.35,1.09
6505,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.7,1.09
6506,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.25,1.1
6507,0.0,0.0,0.0,0.0,0.2,3.416437076815326,14.8,1.1
6508,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.85,1.11
6509,42.4,29.0,120.2,46.0,45.6,3.416437076815326,16.45,1.25
6510,22.6,13.8,21.2,19.2,29.2,3.416437076815326,14.15,2.15
6511,0.0,0.0,0.0,0.2,0.0,3.416437076815326,14.95,1.81
6512,0.0,0.0,0.0,0.0,2.0,3.416437076815326,14.4,1.4
6513,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.85,1.2
6514,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.35,1.28
6515,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.2,1.15
6516,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.75,1.13
6517,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.95,1.21
6518,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.7,1.16
6519,0.2,0.0,0.0,0.0,0.2,3.416437076815326,14.4,1.19
6520,0.0,0.0,0.0,0.0,0.2,3.416437076815326,12.75,1.09
6521,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.7,1.1
6522,0.0,0.0,0.0,0.0,0.2,3.416437076815326,15.0,1.08
6523,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.0,1.15
6524,0.2,0.0,0.0,0.0,0.0,3.416437076815326,13.15,1.07
6525,0.2,0.0,0.2,0.4,0.2,3.416437076815326,13.75,1.1
6526,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.8,1.08
6527,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.2,1.08
6528,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.2,1.06
6529,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.55,1.1
6530,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.45,1.11
6531,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.75,1.08
6532,5.6,5.6,4.0,4.0,2.0,3.416437076815326,17.0,1.08
6533,34.6,31.8,20.8,25.2,29.2,3.416437076815326,11.85,1.28
6534,3.2,4.2,6.2,5.0,3.2,3.416437076815326,7.5,1.69
6535,3.8,2.2,0.6,2.0,1.6,3.416437076815326,7.55,1.79
6536,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.7,1.56
6537,0.0,0.0,0.0,0.0,0.0,3.416437076815326,5.2,1.42
6538,0.2,0.0,0.8,0.6,0.2,3.416437076815326,7.2,1.3
6539,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.55,1.15
6540,0.0,0.0,0.0,0.0,0.0,3.416437076815326,6.1,1.29
6541,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.3,1.13
6542,0.0,0.0,0.0,0.0,0.2,3.416437076815326,9.75,1.14
6543,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.7,1.3
6544,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.7,1.13
6545,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.85,1.13
6546,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.0,1.11
6547,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.45,1.28
6548,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.85,1.11
6549,0.2,0.2,0.4,0.0,0.6,3.416437076815326,8.15,1.11
6550,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.9,1.1
6551,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.5,1.1
6552,0.0,0.0,0.0,0.0,0.2,3.416437076815326,9.85,1.24
6553,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.1,1.07
6554,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.65,1.08
6555,7.0,4.4,6.8,11.6,3.8,3.416437076815326,12.7,1.12
6556,0.4,0.2,0.4,0.6,0.2,3.416437076815326,10.15,1.07
6557,0.2,0.2,0.2,0.0,0.0,3.416437076815326,8.45,1.08
6558,0.0,0.0,0.0,0.2,0.2,3.416437076815326,11.0,1.08
6559,0.2,0.2,0.2,0.0,0.2,3.416437076815326,8.0,1.08
6560,0.2,0.2,0.0,0.0,0.2,3.416437076815326,8.9,1.08
6561,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.6,1.07
6562,0.4,0.6,0.4,0.0,0.4,3.416437076815326,8.2,1.08
6563,2.6,1.2,1.0,0.4,1.0,3.416437076815326,8.8,1.08
6564,3.2,0.8,1.2,1.2,1.6,3.416437076815326,10.5,1.19
6565,0.0,0.2,0.6,1.2,0.2,3.416437076815326,13.0,1.13
6566,0.2,0.2,0.4,0.2,0.0,3.416437076815326,13.5,1.08
6567,0.2,0.2,0.2,0.0,0.2,3.416437076815326,11.9,1.08
6568,0.2,0.2,0.2,0.0,0.4,3.416437076815326,8.85,1.08
6569,0.4,0.6,0.4,0.0,0.2,3.416437076815326,7.45,1.08
6570,0.4,0.8,0.4,0.0,0.4,3.416437076815326,6.55,1.08
6571,0.0,0.0,0.0,0.0,0.0,3.416437076815326,9.9,1.07
6572,0.2,0.2,0.2,0.0,0.2,3.416437076815326,8.35,1.13
6573,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.3,1.13
6574,47.8,35.6,32.0,48.6,37.0,3.416437076815326,5.7,1.12
6575,6.0,3.0,2.4,3.2,4.0,3.416437076815326,8.2,1.16
6576,12.6,7.6,7.0,10.6,9.0,3.416437076815326,7.9,1.66
6577,8.4,3.6,4.8,7.0,5.4,3.416437076815326,8.55,2.06
6578,9.8,8.6,8.2,8.8,9.8,3.416437076815326,9.95,1.92
6579,4.0,3.8,4.6,4.6,5.2,3.416437076815326,8.5,2.31
6580,3.6,1.8,3.6,7.2,3.2,3.416437076815326,8.2,2.38
6581,6.2,3.4,4.2,10.0,4.2,3.416437076815326,10.2,2.27
6582,8.6,13.2,12.6,9.0,5.8,3.416437076815326,12.7,2.21
6583,1.4,6.0,1.8,9.0,4.6,3.416437076815326,13.4,2.16
6584,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.9,2.18
6585,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.2,1.81
6586,40.4,40.0,24.8,30.4,29.6,3.416437076815326,8.15,1.9
6587,2.4,1.8,1.8,1.4,1.8,3.416437076815326,6.9,1.96
6588,0.2,0.2,0.2,0.8,0.0,3.416437076815326,5.65,2.94
6589,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.55,2.56
6590,0.0,0.0,0.0,0.0,0.0,3.416437076815326,3.45,2.18
6591,0.0,0.0,0.0,0.0,0.0,3.416437076815326,1.7,1.68
6592,0.0,0.0,0.0,0.0,0.0,3.416437076815326,1.25,1.38
6593,0.0,0.0,0.0,0.0,0.0,3.416437076815326,2.15,1.57
6594,0.0,0.0,0.0,0.0,0.2,3.416437076815326,4.5,1.58
6595,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.4,1.27
6596,0.0,0.0,0.0,0.0,0.0,3.416437076815326,4.8,1.49
6597,0.0,0.0,0.0,0.0,0.2,3.416437076815326,4.3,1.23
6598,0.2,0.0,0.2,0.0,0.0,3.416437076815326,7.65,1.36
6599,2.8,0.2,1.0,0.2,1.2,3.416437076815326,11.55,1.43
6600,3.8,1.2,2.0,1.0,2.4,3.416437076815326,13.05,1.49
6601,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.0,1.53
6602,4.2,2.6,4.0,13.4,2.0,3.416437076815326,13.85,1.42
6603,7.6,4.2,4.4,6.6,5.4,3.416437076815326,13.85,1.48
6604,0.2,0.0,0.0,0.0,0.2,3.416437076815326,12.45,1.37
6605,2.0,1.2,1.6,3.6,1.0,3.416437076815326,13.75,1.42
6606,12.4,11.0,11.6,23.0,10.4,3.416437076815326,12.6,1.35
6607,0.0,0.0,0.8,0.4,0.6,3.416437076815326,11.0,1.32
6608,0.0,0.0,0.0,0.0,0.0,3.416437076815326,7.2,1.4
6609,0.0,0.0,0.0,0.0,0.2,3.416437076815326,6.4,1.36
6610,6.4,6.0,6.4,14.8,7.6,3.416437076815326,8.35,1.41
6611,3.2,7.4,2.6,11.2,2.8,3.416437076815326,11.4,1.64
6612,17.4,36.4,24.6,44.2,29.8,3.416437076815326,13.45,1.64
6613,6.0,14.0,7.8,13.8,8.8,3.416437076815326,13.7,1.47
6614,0.4,0.0,0.2,0.0,0.2,3.416437076815326,9.7,2.28
6615,35.2,21.2,24.2,32.4,27.8,3.416437076815326,7.7,2.28
6616,8.8,8.0,4.6,10.2,8.8,3.416437076815326,10.0,2.39
6617,31.0,30.6,26.4,22.2,28.0,3.416437076815326,11.2,2.75
6618,16.2,14.2,13.8,16.4,17.6,3.416437076815326,12.2,3.46
6619,20.8,23.6,16.2,23.4,15.8,3.416437076815326,10.4,3.47
6620,13.2,9.8,10.2,10.2,11.6,3.416437076815326,9.65,4.9
6621,0.2,0.0,0.2,0.0,0.2,3.416437076815326,8.3,4.13
6622,2.2,0.8,1.2,0.8,0.6,3.416437076815326,9.4,3.45
6623,0.6,0.2,0.0,0.0,0.0,3.416437076815326,9.85,2.74
6624,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.2,2.47
6625,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.75,2.31
6626,11.0,9.2,10.0,10.2,10.6,3.416437076815326,11.3,2.06
6627,0.6,0.8,1.2,0.2,0.6,3.416437076815326,12.9,1.79
6628,11.0,4.0,7.2,21.4,10.8,3.416437076815326,14.45,1.82
6629,1.0,0.4,1.2,1.6,1.2,3.416437076815326,13.25,2.13
6630,28.2,27.0,22.0,33.8,23.4,3.416437076815326,11.6,2.22
6631,26.6,21.6,12.0,25.6,15.6,3.416437076815326,10.1,2.51
6632,13.2,12.4,15.6,24.4,15.2,3.416437076815326,11.65,3.57
6633,0.2,0.2,0.2,0.0,0.2,3.416437076815326,11.0,4.52
6634,4.0,3.6,3.0,12.6,6.8,3.416437076815326,9.75,3.86
6635,6.8,8.8,13.8,9.4,8.4,3.416437076815326,10.25,2.75
6636,0.0,0.0,0.0,0.0,0.0,3.416437076815326,8.95,2.6
6637,24.0,29.4,21.6,17.8,27.6,3.416437076815326,8.05,2.48
6638,11.4,10.6,5.6,7.4,7.4,3.416437076815326,12.55,2.45
6639,1.4,0.6,0.4,8.6,0.4,3.416437076815326,10.55,3.01
6640,9.2,7.2,6.8,12.4,8.2,3.416437076815326,8.75,2.87
6641,0.8,0.0,1.0,0.8,0.4,3.416437076815326,7.3,2.69
6642,0.0,0.0,0.0,0.2,0.0,3.416437076815326,7.8,2.67
6643,0.0,0.0,1.2,0.4,0.0,3.416437076815326,9.8,2.54
6644,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.55,2.42
6645,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.55,2.27
6646,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.85,2.14
6647,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.3,2.01
6648,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.05,2.15
6649,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.1,1.71
6650,0.0,0.0,0.0,0.0,0.0,3.416437076815326,11.7,1.67
6651,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.55,1.81
6652,2.4,0.8,0.8,0.2,1.0,3.416437076815326,12.25,1.66
6653,3.0,0.4,1.2,1.6,2.8,3.416437076815326,14.1,1.69
6654,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.7,1.66
6655,0.0,0.0,0.0,0.2,0.0,3.416437076815326,13.35,1.74
6656,0.0,0.0,0.0,0.0,0.0,3.416437076815326,10.75,1.67
6657,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.4,1.6
6658,0.0,0.0,0.0,0.0,0.2,3.416437076815326,11.0,1.6
6659,1.0,0.6,0.6,0.0,0.8,3.416437076815326,13.05,1.6
6660,3.8,1.8,3.2,7.2,2.2,3.416437076815326,13.5,1.49
6661,0.0,0.0,0.0,0.0,0.0,3.416437076815326,13.85,1.51
6662,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.1,1.59
6663,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.9,1.42
6664,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.1,1.54
6665,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.45,1.53
6666,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.35,1.43
6667,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.5,1.39
6668,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.8,1.36
6669,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.95,1.39
6670,0.0,0.0,0.0,0.0,0.4,3.416437076815326,19.95,1.34
6671,5.8,1.0,3.4,2.6,2.2,3.416437076815326,19.75,1.39
6672,1.0,1.0,1.2,0.0,1.0,3.416437076815326,16.4,1.56
6673,0.0,0.0,0.2,0.0,0.0,3.416437076815326,14.25,1.42
6674,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.7,1.23
6675,0.0,0.0,0.0,0.0,0.0,3.416437076815326,16.25,1.21
6676,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.0,1.34
6677,2.2,0.0,0.0,0.6,0.2,3.416437076815326,18.6,1.21
6678,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.3,1.33
6679,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.25,1.18
6680,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.45,1.29
6681,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.3,1.18
6682,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.0,1.25
6683,0.0,0.0,0.0,0.0,0.2,3.416437076815326,17.85,1.23
6684,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.45,1.16
6685,0.4,0.0,0.0,0.2,0.0,3.416437076815326,18.8,1.28
6686,5.4,1.4,1.2,0.8,2.0,3.416437076815326,18.85,1.29
6687,10.6,9.2,11.6,14.4,10.2,3.416437076815326,15.05,1.49
6688,1.8,1.0,4.0,3.4,1.0,3.416437076815326,12.75,2.1
6689,0.0,0.0,0.0,1.2,0.2,3.416437076815326,12.4,2.08
6690,0.0,0.4,0.2,2.0,0.0,3.416437076815326,11.2,1.85
6691,0.0,0.0,0.0,0.0,0.0,3.416437076815326,14.4,1.58
6692,0.0,0.0,0.0,0.0,0.0,3.416437076815326,15.65,1.47
6693,19.0,13.2,15.6,20.2,17.6,3.416437076815326,15.85,1.53
6694,1.4,1.0,2.8,1.0,2.0,3.416437076815326,16.2,1.39
6695,0.0,0.0,7.6,6.6,0.4,3.416437076815326,14.9,1.44
6696,5.0,4.6,6.6,5.4,5.0,3.416437076815326,14.8,2.11
6697,0.8,0.2,1.0,0.6,0.4,3.416437076815326,16.8,2.54
6698,0.0,0.0,0.4,0.0,0.2,3.416437076815326,18.0,2.25
6699,0.0,0.0,0.0,0.0,0.0,3.416437076815326,17.1,1.92
6700,0.0,0.0,0.0,10.6,0.4,3.416437076815326,18.5,1.7
6701,1.0,0.0,1.0,2.2,1.4,3.416437076815326,17.55,1.46
6702,0.0,0.0,0.0,0.2,0.2,3.416437076815326,20.55,1.3
6703,0.2,0.2,0.2,0.0,0.2,3.416437076815326,21.75,1.56
6704,17.0,12.6,25.6,28.6,17.0,3.416437076815326,23.0,1.56
6705,4.6,7.4,6.4,15.6,11.4,3.416437076815326,19.05,1.74
6706,7.8,8.6,13.6,43.6,8.6,3.416437076815326,18.35,1.7
6707,4.8,1.2,7.2,3.8,6.8,3.416437076815326,17.25,1.42
6708,5.8,2.4,1.6,12.4,3.4,3.416437076815326,20.8,1.9
6709,12.6,4.2,1.8,2.6,2.6,3.416437076815326,19.15,1.87
6710,0.0,0.0,0.0,0.0,0.0,3.416437076815326,12.0,1.93
6711,0.0,0.0,0.0,0.0,0.0,3.416437076815326,18.4,1.9
6712,19.6,19.8,12.0,17.2,17.6,3.416437076815326,17.1,1.78
6713,0.0,0.2,0.4,0.0,0.0,3.416437076815326,17.7,1.88
6714,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.2,2.0
6715,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.95,2.02
6716,7.8,14.2,5.4,17.6,10.0,3.416437076815326,23.3,1.46
6717,0.2,0.0,0.2,0.2,0.4,3.416437076815326,19.0,1.55
6718,0.0,0.0,0.0,0.0,0.0,3.416437076815326,19.65,1.39
6719,0.0,0.0,0.0,0.0,0.0,3.416437076815326,21.8,1.28
6720,0.0,0.0,0.0,0.0,0.0,3.416437076815326,24.4,1.4
6721,0.0,0.0,0.0,0.0,0.0,3.416437076815326,25.9,1.5
6722,9.8,13.2,9.4,11.2,8.6,3.416437076815326,26.6,1.39
6723,0.8,0.4,0.8,2.8,0.2,3.416437076815326,21.0,1.3
6724,1.4,3.0,0.4,0.0,0.2,3.416437076815326,21.65,1.45
6725,0.6,0.2,0.0,0.2,0.0,3.416437076815326,19.85,1.23
6726,8.4,1.2,1.8,3.8,0.8,3.416437076815326,20.3,1.28
6727,0.6,0.0,0.0,0.4,0.2,3.416437076815326,18.9,1.47
6728,0.0,0.0,0.0,0.0,0.0,3.416437076815326,20.1,1.47
6729,3.0,1.6,2.0,1.6,1.2,3.416437076815326,23.15,1.47
6730,42.4,0.0,1.8,6.4,2.8,3.416437076815326,24.65,1.42
6731,0.2,0.0,0.0,0.0,0.0,3.416437076815326,20.8,1.46
6732,12.4,6.4,5.6,3.0,6.6,3.416437076815326,23.0,1.59
6733,4.2,1.0,11.8,4.4,2.8,3.416437076815326,22.55,1.64
6734,1.6,0.0,1.0,0.6,1.4,3.416437076815326,21.45,1.62
6735,5.4,18.0,2.0,0.0,2.8,3.416437076815326,26.5,1.9
6736,5.6,0.4,1.6,1.0,5.8,3.416437076815326,23.9,1.73
6737,0.2,0.2,0.8,7.0,0.0,3.416437076815326,26.9,1.59
6738,1.8,1.0,0.6,1.0,1.8,3.416437076815326,22.35,1.99
6739,0.0,0.0,0.0,0.2,0.0,3.416437076815326,22.1,2.06
6740,1.0,0.6,0.0,0.4,0.2,3.416437076815326,24.2,1.76
6741,9.0,10.4,4.8,9.2,7.0,3.416437076815326,27.5,1.65
6742,0.0,0.0,0.0,0.0,0.0,3.416437076815326,23.55,1.46
